1.0355560673e+03 	 -8.5600332557e+01 	 2.8030774420e+02 	 4.3977293985e+00 	 -1.2089942772e-02 
1.0362805838e+03 	 -8.5837943921e+01 	 2.7962359315e+02 	 4.3889971510e+00 	 -1.2014796269e-02 
1.0370051530e+03 	 -8.6081561254e+01 	 2.7894113397e+02 	 4.3803258286e+00 	 -1.1916798485e-02 
1.0377302520e+03 	 -8.6331101311e+01 	 2.7826039968e+02 	 4.3717337949e+00 	 -1.1775689575e-02 
1.0384558729e+03 	 -8.6586466978e+01 	 2.7758141846e+02 	 4.3632396865e+00 	 -1.1634498784e-02 
1.0391814107e+03 	 -8.6847547852e+01 	 2.7690421349e+02 	 4.3548623246e+00 	 -1.1455045016e-02 
1.0399076183e+03 	 -8.7114220206e+01 	 2.7622880245e+02 	 4.3466208092e+00 	 -1.1240439837e-02 
1.0406344936e+03 	 -8.7386347280e+01 	 2.7555519694e+02 	 4.3385339639e+00 	 -1.1014953461e-02 
1.0413606868e+03 	 -8.7663779867e+01 	 2.7488340205e+02 	 4.3306200743e+00 	 -1.0772136376e-02 
1.0420873751e+03 	 -8.7946357284e+01 	 2.7421341596e+02 	 4.3228967014e+00 	 -1.0478539324e-02 
1.0428150054e+03 	 -8.8233908203e+01 	 2.7354522958e+02 	 4.3153808297e+00 	 -1.0180367108e-02 
1.0435430736e+03 	 -8.8526251422e+01 	 2.7287882614e+02 	 4.3080888246e+00 	 -9.8692853047e-03 
1.0442697522e+03 	 -8.8823196726e+01 	 2.7221418097e+02 	 4.3010362010e+00 	 -9.5108297738e-03 
1.0449981387e+03 	 -8.9124545910e+01 	 2.7155126127e+02 	 4.2942374735e+00 	 -9.1535567030e-03 
1.0457267074e+03 	 -8.9430092709e+01 	 2.7089002564e+02 	 4.2877071446e+00 	 -8.7698794674e-03 
1.0464547570e+03 	 -8.9739623160e+01 	 2.7023042401e+02 	 4.2814592897e+00 	 -8.3898187512e-03 
1.0471834609e+03 	 -9.0052916095e+01 	 2.6957239771e+02 	 4.2755073551e+00 	 -7.9574931861e-03 
1.0479125494e+03 	 -9.0369743538e+01 	 2.6891587953e+02 	 4.2698644058e+00 	 -7.5235561875e-03 
1.0486417715e+03 	 -9.0689871012e+01 	 2.6826079388e+02 	 4.2645431919e+00 	 -7.0765733282e-03 
1.0493697563e+03 	 -9.1013058857e+01 	 2.6760705747e+02 	 4.2595550902e+00 	 -6.6086181916e-03 
1.0500993398e+03 	 -9.1339063169e+01 	 2.6695457994e+02 	 4.2549103390e+00 	 -6.1291576352e-03 
1.0508289244e+03 	 -9.1667636656e+01 	 2.6630326444e+02 	 4.2506180948e+00 	 -5.6400097750e-03 
1.0515586380e+03 	 -9.1998529328e+01 	 2.6565300828e+02 	 4.2466863746e+00 	 -5.1464934373e-03 
1.0522872925e+03 	 -9.2331489188e+01 	 2.6500370355e+02 	 4.2431219471e+00 	 -4.6319608162e-03 
1.0530171232e+03 	 -9.2666263066e+01 	 2.6435523790e+02 	 4.2399301864e+00 	 -4.1184818772e-03 
1.0537470063e+03 	 -9.3002597558e+01 	 2.6370749542e+02 	 4.2371149901e+00 	 -3.6002761213e-03 
1.0544769925e+03 	 -9.3340240055e+01 	 2.6306035753e+02 	 4.2346786882e+00 	 -3.0793441675e-03 
1.0552070329e+03 	 -9.3678939488e+01 	 2.6241370383e+02 	 4.2326222408e+00 	 -2.5594019031e-03 
1.0559370819e+03 	 -9.4018447010e+01 	 2.6176741283e+02 	 4.2309452532e+00 	 -2.0403555362e-03 
1.0566671510e+03 	 -9.4358516548e+01 	 2.6112136270e+02 	 4.2296460674e+00 	 -1.5246595857e-03 
1.0573975993e+03 	 -9.4698905173e+01 	 2.6047543188e+02 	 4.2287219973e+00 	 -1.0128631911e-03 
1.0581277619e+03 	 -9.5039373394e+01 	 2.5982949959e+02 	 4.2281694188e+00 	 -5.0687550632e-04 
1.0588579410e+03 	 -9.5379685637e+01 	 2.5918344651e+02 	 4.2279836787e+00 	 -8.1612095012e-06 
1.0595886129e+03 	 -9.5719610916e+01 	 2.5853715553e+02 	 4.2281590149e+00 	 4.8109870851e-04 
1.0603195114e+03 	 -9.6058923154e+01 	 2.5789051244e+02 	 4.2286887955e+00 	 9.6299842524e-04 
1.0610497623e+03 	 -9.6397401382e+01 	 2.5724340614e+02 	 4.2295658250e+00 	 1.4328206895e-03 
1.0617800211e+03 	 -9.6734829923e+01 	 2.5659572892e+02 	 4.2307823029e+00 	 1.8918106728e-03 
1.0625108114e+03 	 -9.7070998288e+01 	 2.5594737670e+02 	 4.2323301019e+00 	 2.3383028411e-03 
1.0632412379e+03 	 -9.7405700997e+01 	 2.5529824920e+02 	 4.2342009482e+00 	 2.7768282098e-03 
1.0639716221e+03 	 -9.7738737754e+01 	 2.5464825024e+02 	 4.2363862086e+00 	 3.2012144537e-03 
1.0647021785e+03 	 -9.8069913825e+01 	 2.5399728809e+02 	 4.2388767318e+00 	 3.6079700445e-03 
1.0654335149e+03 	 -9.8399040337e+01 	 2.5334527583e+02 	 4.2416629611e+00 	 4.0106923433e-03 
1.0661638217e+03 	 -9.8725934742e+01 	 2.5269213166e+02 	 4.2447347576e+00 	 4.3942895351e-03 
1.0668942439e+03 	 -9.9050420912e+01 	 2.5203777906e+02 	 4.2480816750e+00 	 4.7637378722e-03 
1.0676250867e+03 	 -9.9372329073e+01 	 2.5138214682e+02 	 4.2516931272e+00 	 5.1082391860e-03 
1.0683557553e+03 	 -9.9691495569e+01 	 2.5072516896e+02 	 4.2555585664e+00 	 5.4593971879e-03 
1.0690862330e+03 	 -1.0000776257e+02 	 2.5006678462e+02 	 4.2596676271e+00 	 5.7855026088e-03 
1.0698166211e+03 	 -1.0032097763e+02 	 2.4940693793e+02 	 4.2640103665e+00 	 6.0982894423e-03 
1.0705479508e+03 	 -1.0063099330e+02 	 2.4874557774e+02 	 4.2685773465e+00 	 6.3996087886e-03 
1.0712784329e+03 	 -1.0093766675e+02 	 2.4808265737e+02 	 4.2733596540e+00 	 6.6886528338e-03 
1.0720089430e+03 	 -1.0124085966e+02 	 2.4741813464e+02 	 4.2783486965e+00 	 6.9657610021e-03 
1.0727395041e+03 	 -1.0154043773e+02 	 2.4675197155e+02 	 4.2835365436e+00 	 7.2281177998e-03 
1.0734705155e+03 	 -1.0183627003e+02 	 2.4608413402e+02 	 4.2889161693e+00 	 7.4935293083e-03 
1.0742010293e+03 	 -1.0212822972e+02 	 2.4541459214e+02 	 4.2944799631e+00 	 7.7364577545e-03 
1.0749315853e+03 	 -1.0241619455e+02 	 2.4474332034e+02 	 4.3002202325e+00 	 7.9776597268e-03 
1.0756624826e+03 	 -1.0270003941e+02 	 2.4407029439e+02 	 4.3061364479e+00 	 8.2096234192e-03 
1.0763931183e+03 	 -1.0297963578e+02 	 2.4339549110e+02 	 4.3122290586e+00 	 8.4594248883e-03 
1.0771236944e+03 	 -1.0325485104e+02 	 2.4271888825e+02 	 4.3184992042e+00 	 8.7028759885e-03 
1.0778542445e+03 	 -1.0352555067e+02 	 2.4204046560e+02 	 4.3249474629e+00 	 8.9477506735e-03 
1.0785851797e+03 	 -1.0379160007e+02 	 2.4136020570e+02 	 4.3315738672e+00 	 9.1905604976e-03 
1.0793157536e+03 	 -1.0405286454e+02 	 2.4067809395e+02 	 4.3383789100e+00 	 9.4357838667e-03 
1.0800463663e+03 	 -1.0430920854e+02 	 2.3999411840e+02 	 4.3453633238e+00 	 9.6813236398e-03 
1.0807769822e+03 	 -1.0456049529e+02 	 2.3930826964e+02 	 4.3525275812e+00 	 9.9281555473e-03 
1.0815076992e+03 	 -1.0480658701e+02 	 2.3862054099e+02 	 4.3598717209e+00 	 1.0174208391e-02 
1.0822383386e+03 	 -1.0504734568e+02 	 2.3793092888e+02 	 4.3673952339e+00 	 1.0418200737e-02 
1.0829689757e+03 	 -1.0528263391e+02 	 2.3723943312e+02 	 4.3750970432e+00 	 1.0661176441e-02 
1.0836997565e+03 	 -1.0551231563e+02 	 2.3654605717e+02 	 4.3829754318e+00 	 1.0883328974e-02 
1.0844308800e+03 	 -1.0573625655e+02 	 2.3585080825e+02 	 4.3910279772e+00 	 1.1137993729e-02 
1.0851615288e+03 	 -1.0595432487e+02 	 2.3515369747e+02 	 4.3992513535e+00 	 1.1368239951e-02 
1.0858922205e+03 	 -1.0616639207e+02 	 2.3445474002e+02 	 4.4076412148e+00 	 1.1592699465e-02 
1.0866229881e+03 	 -1.0637233370e+02 	 2.3375395523e+02 	 4.4161923310e+00 	 1.1791602665e-02 
1.0873542757e+03 	 -1.0657202997e+02 	 2.3305136659e+02 	 4.4248986972e+00 	 1.2016369522e-02 
1.0880849668e+03 	 -1.0676536665e+02 	 2.3234700175e+02 	 4.4337532893e+00 	 1.2214342383e-02 
1.0888156892e+03 	 -1.0695223597e+02 	 2.3164089250e+02 	 4.4427479785e+00 	 1.2399182150e-02 
1.0895468734e+03 	 -1.0713253754e+02 	 2.3093307469e+02 	 4.4518735692e+00 	 1.2561954863e-02 
1.0902776101e+03 	 -1.0730617895e+02 	 2.3022358807e+02 	 4.4611201002e+00 	 1.2730466610e-02 
1.0910083747e+03 	 -1.0747307649e+02 	 2.2951247601e+02 	 4.4704766943e+00 	 1.2872927416e-02 
1.0917390771e+03 	 -1.0763315568e+02 	 2.2879978524e+02 	 4.4799316843e+00 	 1.3003293182e-02 
1.0924703996e+03 	 -1.0778635161e+02 	 2.2808556545e+02 	 4.4894729273e+00 	 1.3113739961e-02 
1.0932011183e+03 	 -1.0793260919e+02 	 2.2736986885e+02 	 4.4990878623e+00 	 1.3200842810e-02 
1.0939319694e+03 	 -1.0807188327e+02 	 2.2665274968e+02 	 4.5087636211e+00 	 1.3273954971e-02 
1.0946628719e+03 	 -1.0820413852e+02 	 2.2593426373e+02 	 4.5184874283e+00 	 1.3333773198e-02 
1.0953935107e+03 	 -1.0832934880e+02 	 2.2521446780e+02 	 4.5282469800e+00 	 1.3375811635e-02 
1.0961244658e+03 	 -1.0844749672e+02 	 2.2449341920e+02 	 4.5380304467e+00 	 1.3394022665e-02 
1.0968555564e+03 	 -1.0855857290e+02 	 2.2377117537e+02 	 4.5478265398e+00 	 1.3402123966e-02 
1.0975867754e+03 	 -1.0866257552e+02 	 2.2304779360e+02 	 4.5576246499e+00 	 1.3389430666e-02 
1.0983171039e+03 	 -1.0875951001e+02 	 2.2232333082e+02 	 4.5674148265e+00 	 1.3372665024e-02 
1.0990483815e+03 	 -1.0884938859e+02 	 2.2159784348e+02 	 4.5771876718e+00 	 1.3346088130e-02 
1.0997799016e+03 	 -1.0893222967e+02 	 2.2087138745e+02 	 4.5869343755e+00 	 1.3299947484e-02 
1.1005116523e+03 	 -1.0900805715e+02 	 2.2014401796e+02 	 4.5966469948e+00 	 1.3271585442e-02 
1.1012419276e+03 	 -1.0907689971e+02 	 2.1941578962e+02 	 4.6063184536e+00 	 1.3166022859e-02 
1.1019740034e+03 	 -1.0913879010e+02 	 2.1868675647e+02 	 4.6159424627e+00 	 1.3111351077e-02 
1.1027061854e+03 	 -1.0919376469e+02 	 2.1795697207e+02 	 4.6255134264e+00 	 1.3031515906e-02 
1.1034380113e+03 	 -1.0924186261e+02 	 2.1722648945e+02 	 4.6350268124e+00 	 1.3004830983e-02 
1.1041693079e+03 	 -1.0928312482e+02 	 2.1649536111e+02 	 4.6444792232e+00 	 1.2864348294e-02 
1.1049021300e+03 	 -1.0931759321e+02 	 2.1576363901e+02 	 4.6538683514e+00 	 1.2765716656e-02 
1.1056352532e+03 	 -1.0934530984e+02 	 2.1503137457e+02 	 4.6631929773e+00 	 1.2678238263e-02 
1.1063671053e+03 	 -1.0936631587e+02 	 2.1429861873e+02 	 4.6724531362e+00 	 1.2668274153e-02 
1.1071003559e+03 	 -1.0938065096e+02 	 2.1356542198e+02 	 4.6816498863e+00 	 1.2490268976e-02 
1.1078343124e+03 	 -1.0938835297e+02 	 2.1283183443e+02 	 4.6907849589e+00 	 1.2403494330e-02 
1.1085684995e+03 	 -1.0938945771e+02 	 2.1209790589e+02 	 4.6998606635e+00 	 1.2320477586e-02 
1.1093015105e+03 	 -1.0938399867e+02 	 2.1136368593e+02 	 4.7088799677e+00 	 1.2291333191e-02 
1.1100357827e+03 	 -1.0937200686e+02 	 2.1062922395e+02 	 4.7178461632e+00 	 1.2166859961e-02 
1.1107709652e+03 	 -1.0935351079e+02 	 2.0989456923e+02 	 4.7267627753e+00 	 1.2094216364e-02 
1.1115064231e+03 	 -1.0932853637e+02 	 2.0915977106e+02 	 4.7356334953e+00 	 1.2026087486e-02 
1.1122407776e+03 	 -1.0929710714e+02 	 2.0842487868e+02 	 4.7444619926e+00 	 1.1993798316e-02 
1.1129768063e+03 	 -1.0925924440e+02 	 2.0768994144e+02 	 4.7532518337e+00 	 1.1912324895e-02 
1.1137133606e+03 	 -1.0921496756e+02 	 2.0695500874e+02 	 4.7620063466e+00 	 1.1860086199e-02 
1.1144503590e+03 	 -1.0916429437e+02 	 2.0622013009e+02 	 4.7707286045e+00 	 1.1814435962e-02 
1.1151858526e+03 	 -1.0910724127e+02 	 2.0548535511e+02 	 4.7794213231e+00 	 1.1782146236e-02 
1.1159234583e+03 	 -1.0904382365e+02 	 2.0475073351e+02 	 4.7880868816e+00 	 1.1728461118e-02 
1.1166614713e+03 	 -1.0897405614e+02 	 2.0401631509e+02 	 4.7967272798e+00 	 1.1690490432e-02 
1.1173998933e+03 	 -1.0889795286e+02 	 2.0328214973e+02 	 4.8053442162e+00 	 1.1673036991e-02 
1.1181373608e+03 	 -1.0881552766e+02 	 2.0254828731e+02 	 4.8139389701e+00 	 1.1610137531e-02 
1.1188764886e+03 	 -1.0872679447e+02 	 2.0181477773e+02 	 4.8225124749e+00 	 1.1581872683e-02 
1.1196159461e+03 	 -1.0863176711e+02 	 2.0108167088e+02 	 4.8310656584e+00 	 1.1551280866e-02 
1.1203553851e+03 	 -1.0853045979e+02 	 2.0034901657e+02 	 4.8395989054e+00 	 1.1557864913e-02 
1.1210951716e+03 	 -1.0842288806e+02 	 1.9961686436e+02 	 4.8481116312e+00 	 1.1480562000e-02 
1.1218358058e+03 	 -1.0830906950e+02 	 1.9888526336e+02 	 4.8566025088e+00 	 1.1445510008e-02 
1.1225769904e+03 	 -1.0818902457e+02 	 1.9815426211e+02 	 4.8650693460e+00 	 1.1398775073e-02 
1.1233172911e+03 	 -1.0806277788e+02 	 1.9742390815e+02 	 4.8735084147e+00 	 1.1365311441e-02 
1.1240592011e+03 	 -1.0793035952e+02 	 1.9669424767e+02 	 4.8819144431e+00 	 1.1304984665e-02 
1.1248014085e+03 	 -1.0779180486e+02 	 1.9596532540e+02 	 4.8902818954e+00 	 1.1244552555e-02 
1.1255440050e+03 	 -1.0764715540e+02 	 1.9523718423e+02 	 4.8986040027e+00 	 1.1186151414e-02 
1.1262861746e+03 	 -1.0749646073e+02 	 1.9450986455e+02 	 4.9068716469e+00 	 1.1083762468e-02 
1.1270295878e+03 	 -1.0733977993e+02 	 1.9378340373e+02 	 4.9150740924e+00 	 1.0982054877e-02 
1.1277733559e+03 	 -1.0717718214e+02 	 1.9305783560e+02 	 4.9231996392e+00 	 1.0864235824e-02 
1.1285171260e+03 	 -1.0700874790e+02 	 1.9233318987e+02 	 4.9312348106e+00 	 1.0753478349e-02 
1.1292611687e+03 	 -1.0683456795e+02 	 1.9160949199e+02 	 4.9391663532e+00 	 1.0575279186e-02 
1.1300061397e+03 	 -1.0665474204e+02 	 1.9088676309e+02 	 4.9469816279e+00 	 1.0405066979e-02 
1.1307515841e+03 	 -1.0646937846e+02 	 1.9016501982e+02 	 4.9546679934e+00 	 1.0211195687e-02 
1.1314964096e+03 	 -1.0627859358e+02 	 1.8944427414e+02 	 4.9622131882e+00 	 1.0032123047e-02 
1.1322425216e+03 	 -1.0608251139e+02 	 1.8872453320e+02 	 4.9696056115e+00 	 9.7995760959e-03 
1.1329890565e+03 	 -1.0588126277e+02 	 1.8800579915e+02 	 4.9768345078e+00 	 9.5624609263e-03 
1.1337352281e+03 	 -1.0567498451e+02 	 1.8728806910e+02 	 4.9838900986e+00 	 9.3530067209e-03 
1.1344820830e+03 	 -1.0546381826e+02 	 1.8657133509e+02 	 4.9907636401e+00 	 9.0672627612e-03 
1.1352298039e+03 	 -1.0524790962e+02 	 1.8585558417e+02 	 4.9974473724e+00 	 8.8070736600e-03 
1.1359779579e+03 	 -1.0502740757e+02 	 1.8514079831e+02 	 5.0039343520e+00 	 8.5375020076e-03 
1.1367257061e+03 	 -1.0480246400e+02 	 1.8442695448e+02 	 5.0102183630e+00 	 8.2682777829e-03 
1.1374743534e+03 	 -1.0457323337e+02 	 1.8371402454e+02 	 5.0162937730e+00 	 7.9655206738e-03 
1.1382240160e+03 	 -1.0433987253e+02 	 1.8300197521e+02 	 5.0221553633e+00 	 7.6749550894e-03 
1.1389734659e+03 	 -1.0410254058e+02 	 1.8229076760e+02 	 5.0277980148e+00 	 7.3840728679e-03 
1.1397232306e+03 	 -1.0386139845e+02 	 1.8158035672e+02 	 5.0332169306e+00 	 7.0732321130e-03 
1.1404739664e+03 	 -1.0361660812e+02 	 1.8087069053e+02 	 5.0384077796e+00 	 6.7580365747e-03 
1.1412253930e+03 	 -1.0336833174e+02 	 1.8016170865e+02 	 5.0433665198e+00 	 6.4459078976e-03 
1.1419764546e+03 	 -1.0311673059e+02 	 1.7945334061e+02 	 5.0480895395e+00 	 6.1305108439e-03 
1.1427285025e+03 	 -1.0286196331e+02 	 1.7874550396e+02 	 5.0525741225e+00 	 5.7989660631e-03 
1.1434814226e+03 	 -1.0260418387e+02 	 1.7803810172e+02 	 5.0568185659e+00 	 5.4794214808e-03 
1.1442345639e+03 	 -1.0234353895e+02 	 1.7733101967e+02 	 5.0608225813e+00 	 5.1553410510e-03 
1.1449888157e+03 	 -1.0208016496e+02 	 1.7662412367e+02 	 5.0645876456e+00 	 4.8327090349e-03 
1.1457441478e+03 	 -1.0181418535e+02 	 1.7591725781e+02 	 5.0681171653e+00 	 4.5172968174e-03 
1.1465003796e+03 	 -1.0154570889e+02 	 1.7521024441e+02 	 5.0714162815e+00 	 4.2127492449e-03 
1.1472573641e+03 	 -1.0127482909e+02 	 1.7450288600e+02 	 5.0744914754e+00 	 3.9154709491e-03 
1.1480160378e+03 	 -1.0100162554e+02 	 1.7379496874e+02 	 5.0773500445e+00 	 3.6250214319e-03 
1.1487766511e+03 	 -1.0072616574e+02 	 1.7308626650e+02 	 5.0800000198e+00 	 3.3484746845e-03 
1.1495389162e+03 	 -1.0044850609e+02 	 1.7237654565e+02 	 5.0824502076e+00 	 3.0850504325e-03 
1.1503030386e+03 	 -1.0016869257e+02 	 1.7166556948e+02 	 5.0847099463e+00 	 2.8343184710e-03 
1.1510693034e+03 	 -9.9886762855e+01 	 1.7095310391e+02 	 5.0867891131e+00 	 2.5972744963e-03 
1.1518379160e+03 	 -9.9602748783e+01 	 1.7023892314e+02 	 5.0886980126e+00 	 2.3746666583e-03 
1.1526090705e+03 	 -9.9316677257e+01 	 1.6952281206e+02 	 5.0904474242e+00 	 2.1671954140e-03 
1.1533829603e+03 	 -9.9028570634e+01 	 1.6880456763e+02 	 5.0920485204e+00 	 1.9752401228e-03 
1.1541597608e+03 	 -9.8738446981e+01 	 1.6808399963e+02 	 5.0935126672e+00 	 1.7989281952e-03 
1.1549396324e+03 	 -9.8446320335e+01 	 1.6736093086e+02 	 5.0948512628e+00 	 1.6382205883e-03 
1.1557227247e+03 	 -9.8152201013e+01 	 1.6663519720e+02 	 5.0960756142e+00 	 1.4928163514e-03 
1.1565091761e+03 	 -9.7856095941e+01 	 1.6590664732e+02 	 5.0971967847e+00 	 1.3622055805e-03 
1.1572991149e+03 	 -9.7558009029e+01 	 1.6517514221e+02 	 5.0982253884e+00 	 1.2455808465e-03 
1.1580926593e+03 	 -9.7257941495e+01 	 1.6444055463e+02 	 5.0991715128e+00 	 1.1421996290e-03 
1.1588899268e+03 	 -9.6955892169e+01 	 1.6370276841e+02 	 5.1000445999e+00 	 1.0509003174e-03 
1.1596910259e+03 	 -9.6651857949e+01 	 1.6296167756e+02 	 5.1008532264e+00 	 9.7048614948e-04 
1.1604959859e+03 	 -9.6345834298e+01 	 1.6221718539e+02 	 5.1016050172e+00 	 8.9963695261e-04 
1.1613049152e+03 	 -9.6037815720e+01 	 1.6146920353e+02 	 5.1023066245e+00 	 8.3694943160e-04 
1.1621179413e+03 	 -9.5727796177e+01 	 1.6071765105e+02 	 5.1029637527e+00 	 7.8122022132e-04 
1.1629351194e+03 	 -9.5415769480e+01 	 1.5996245355e+02 	 5.1035811424e+00 	 7.3120376305e-04 
1.1637564903e+03 	 -9.5101729677e+01 	 1.5920354239e+02 	 5.1041626121e+00 	 6.8582189220e-04 
1.1645821167e+03 	 -9.4785671310e+01 	 1.5844085395e+02 	 5.1047112123e+00 	 6.4411635209e-04 
1.1654120744e+03 	 -9.4467589604e+01 	 1.5767432909e+02 	 5.1052293556e+00 	 6.0533915051e-04 
1.1662464065e+03 	 -9.4147480620e+01 	 1.5690391263e+02 	 5.1057189055e+00 	 5.6890488893e-04 
1.1670851565e+03 	 -9.3825341330e+01 	 1.5612955299e+02 	 5.1061813209e+00 	 5.3442519257e-04 
1.1679283727e+03 	 -9.3501169545e+01 	 1.5535120198e+02 	 5.1066178518e+00 	 5.0153103053e-04 
1.1687760972e+03 	 -9.3174964184e+01 	 1.5456881441e+02 	 5.1070292929e+00 	 4.6962939328e-04 
1.1696283686e+03 	 -9.2846725513e+01 	 1.5378234769e+02 	 5.1074159949e+00 	 4.3823321196e-04 
1.1704852253e+03 	 -9.2516455297e+01 	 1.5299176132e+02 	 5.1077779684e+00 	 4.0699037174e-04 
1.1713466998e+03 	 -9.2184156763e+01 	 1.5219701614e+02 	 5.1081149245e+00 	 3.7556049818e-04 
1.1722128282e+03 	 -9.1849834410e+01 	 1.5139807316e+02 	 5.1084262432e+00 	 3.4354706579e-04 
1.1730836435e+03 	 -9.1513493697e+01 	 1.5059489240e+02 	 5.1087110567e+00 	 3.1080515099e-04 
1.1739591839e+03 	 -9.1175140903e+01 	 1.4978743205e+02 	 5.1089682406e+00 	 2.7677228458e-04 
1.1748394875e+03 	 -9.0834783394e+01 	 1.4897564736e+02 	 5.1091960589e+00 	 2.4084359474e-04 
1.1757246161e+03 	 -9.0492430404e+01 	 1.4815949127e+02 	 5.1093923138e+00 	 2.0263668128e-04 
1.1766145637e+03 	 -9.0148095779e+01 	 1.4733892014e+02 	 5.1095545428e+00 	 1.6195889695e-04 
1.1775093652e+03 	 -8.9801802563e+01 	 1.4651390418e+02 	 5.1096801479e+00 	 1.1888574714e-04 
1.1784089931e+03 	 -8.9453586036e+01 	 1.4568443604e+02 	 5.1097667589e+00 	 7.3886897631e-05 
1.1793134348e+03 	 -8.9103495599e+01 	 1.4485053801e+02 	 5.1098125365e+00 	 2.7698701254e-05 
1.1802225633e+03 	 -8.8751606234e+01 	 1.4401228949e+02 	 5.1098162208e+00 	 -1.9139340996e-05 
1.1811362256e+03 	 -8.8398027771e+01 	 1.4316985019e+02 	 5.1097771254e+00 	 -6.5891485984e-05 
1.1820540503e+03 	 -8.8042909133e+01 	 1.4232347230e+02 	 5.1096950820e+00 	 -1.1228000724e-04 
1.1829756843e+03 	 -8.7686436618e+01 	 1.4147349768e+02 	 5.1095703657e+00 	 -1.5766241245e-04 
1.1839006240e+03 	 -8.7328827620e+01 	 1.4062034461e+02 	 5.1094039276e+00 	 -2.0144502527e-04 
1.1848284238e+03 	 -8.6970317725e+01 	 1.3976447848e+02 	 5.1091972724e+00 	 -2.4323170768e-04 
1.1857585209e+03 	 -8.6611148145e+01 	 1.3890638299e+02 	 5.1089522569e+00 	 -2.8287142832e-04 
1.1866904962e+03 	 -8.6251555533e+01 	 1.3804653639e+02 	 5.1086708644e+00 	 -3.2033881551e-04 
1.1876236479e+03 	 -8.5891766814e+01 	 1.3718539903e+02 	 5.1083550489e+00 	 -3.5584979661e-04 
1.1885575861e+03 	 -8.5531998048e+01 	 1.3632341057e+02 	 5.1080067512e+00 	 -3.8931159381e-04 
1.1894919190e+03 	 -8.5172453657e+01 	 1.3546098921e+02 	 5.1076282548e+00 	 -4.2013754604e-04 
1.1904260402e+03 	 -8.4813325287e+01 	 1.3459853161e+02 	 5.1072226104e+00 	 -4.4758812852e-04 
1.1913595933e+03 	 -8.4454791276e+01 	 1.3373641263e+02 	 5.1067930656e+00 	 -4.7179509758e-04 
1.1922922585e+03 	 -8.4097016152e+01 	 1.3287498492e+02 	 5.1063431344e+00 	 -4.9213080489e-04 
1.1932236304e+03 	 -8.3740150062e+01 	 1.3201457884e+02 	 5.1058769808e+00 	 -5.0790574817e-04 
1.1941534668e+03 	 -8.3384328300e+01 	 1.3115550250e+02 	 5.1053993043e+00 	 -5.1855338106e-04 
1.1950812728e+03 	 -8.3029670989e+01 	 1.3029804220e+02 	 5.1049152795e+00 	 -5.2372047295e-04 
1.1960068450e+03 	 -8.2676283144e+01 	 1.2944246320e+02 	 5.1044303861e+00 	 -5.2316950279e-04 
1.1969299488e+03 	 -8.2324255596e+01 	 1.2858901055e+02 	 5.1039498090e+00 	 -5.1735895923e-04 
1.1978503416e+03 	 -8.1973666495e+01 	 1.2773791015e+02 	 5.1034780507e+00 	 -5.0716143907e-04 
1.1987678033e+03 	 -8.1624581164e+01 	 1.2688936580e+02 	 5.1030189786e+00 	 -4.9312817309e-04 
1.1996822520e+03 	 -8.1277020346e+01 	 1.2604347960e+02 	 5.1025757495e+00 	 -4.7596947793e-04 
1.2005936846e+03 	 -8.0930965950e+01 	 1.2520026343e+02 	 5.1021507439e+00 	 -4.5650759208e-04 
1.2015021011e+03 	 -8.0586396245e+01 	 1.2435972240e+02 	 5.1017455841e+00 	 -4.3549323995e-04 
1.2024075195e+03 	 -8.0243289163e+01 	 1.2352186161e+02 	 5.1013611180e+00 	 -4.1393633073e-04 
1.2033098206e+03 	 -7.9901623614e+01 	 1.2268668775e+02 	 5.1009974647e+00 	 -3.9239698578e-04 
1.2042090713e+03 	 -7.9561380388e+01 	 1.2185420806e+02 	 5.1006541077e+00 	 -3.7161971473e-04 
1.2051054549e+03 	 -7.9222542455e+01 	 1.2102442907e+02 	 5.1003299209e+00 	 -3.5236385844e-04 
1.2059986823e+03 	 -7.8885094340e+01 	 1.2019735649e+02 	 5.1000230215e+00 	 -3.3544536767e-04 
1.2068888552e+03 	 -7.8549031328e+01 	 1.1937301639e+02 	 5.0997308762e+00 	 -3.2164241509e-04 
1.2077758647e+03 	 -7.8214379420e+01 	 1.1855150122e+02 	 5.0994503908e+00 	 -3.1154018833e-04 
1.2086595793e+03 	 -7.7881182439e+01 	 1.1773293522e+02 	 5.0991780270e+00 	 -3.0568144694e-04 
1.2095398372e+03 	 -7.7549499531e+01 	 1.1691746981e+02 	 5.0989097559e+00 	 -3.0472940331e-04 
1.2104159982e+03 	 -7.7219547461e+01 	 1.1610563391e+02 	 5.0986411884e+00 	 -3.0918787260e-04 
1.2112876508e+03 	 -7.6891511069e+01 	 1.1529786797e+02 	 5.0983676712e+00 	 -3.1927466194e-04 
1.2121546670e+03 	 -7.6565471280e+01 	 1.1449434565e+02 	 5.0980843202e+00 	 -3.3518157206e-04 
1.2130169529e+03 	 -7.6241483040e+01 	 1.1369516531e+02 	 5.0977862047e+00 	 -3.5708121691e-04 
1.2138743958e+03 	 -7.5919590118e+01 	 1.1290038632e+02 	 5.0974683593e+00 	 -3.8508020008e-04 
1.2147269438e+03 	 -7.5599825039e+01 	 1.1211003023e+02 	 5.0971257692e+00 	 -4.1934798421e-04 
1.2155746197e+03 	 -7.5282202762e+01 	 1.1132406578e+02 	 5.0967533730e+00 	 -4.5998586734e-04 
